6210, -185.24, -144.04, 1132.02, -25611.88, -22056.58, -51712.04, -168.06, -36.41, -36.86
6240, -52.25, -113.95, 1129.27, -26023.87, -31433.11, -51742.55, -168.06, -36.41, -36.86
6270, 34.67, -112.43, 1142.70, -27160.64, -26489.26, -46607.97, -168.12, -36.40, -36.83
6300, -69.95, -122.25, 1156.01, -27687.07, -23078.92, -43365.48, -166.24, -7.95, -122.15
6330, -97.23, -115.17, 1176.39, -29067.99, -30715.94, -44891.36, -166.24, -7.95, -122.15
6360, -48.58, -107.91, 1184.08, -32882.69, -39108.28, -42335.51, -166.24, -7.95, -122.15
6390, 21.00, -144.96, 1183.35, -36186.22, -35690.31, -40237.43, -166.24, -7.95, -122.13
6420, -18.92, -184.51, 1164.55, -35873.41, -28854.37, -42640.69, 15.06, 4.20, -179.43
6450, -92.04, -230.47, 1108.89, -36636.35, -31150.82, -46569.82, 15.06, 4.20, -179.43
6480, -39.18, -253.97, 1113.89, -35163.88, -33912.66, -45906.07, 15.06, 4.20, -179.43
6510, 11.66, -282.41, 1107.18, -31906.13, -34263.61, -47164.92, 15.04, 4.22, -179.40
6540, 64.94, -290.41, 1111.82, -26405.33, -33096.31, -48072.82, -84.46, -36.44, -147.06
6570, 163.94, -253.17, 1161.01, -22842.41, -29556.27, -46806.34, -84.46, -36.44, -147.06
6600, 80.44, -257.63, 1122.56, -22338.87, -22766.11, -50857.54, -84.46, -36.44, -147.06
6630, 39.67, -280.03, 1132.57, -22438.05, -21621.70, -56259.16, -84.49, -36.43, -147.04
6660, 54.50, -260.56, 1110.53, -21202.09, -20629.88, -62805.18, -177.77, 4.40, 65.33
6690, 22.89, -205.20, 1123.78, -19241.33, -19104.00, -68756.10, -177.77, 4.40, 65.33
6720, -50.05, -184.39, 1123.60, -19706.73, -15609.74, -70297.24, -177.77, 4.40, 65.33
6750, -134.64, -170.96, 1113.83, -18989.56, -18875.12, -68359.38, -177.77, 4.41, 65.28
6780, -42.11, -111.45, 1129.33, -18013.00, -26313.78, -65620.42, 4.74, -17.98, 179.16
6810, 15.93, -80.32, 1102.60, -20500.18, -25085.45, -62683.11, 4.74, -17.98, 179.16
6840, 7.45, -86.61, 1133.12, -23513.79, -22956.85, -57678.22, 4.74, -17.98, 179.16
6870, 134.64, -81.05, 1236.08, -24131.78, -23536.68, -52970.89, 4.71, -17.97, 179.18
6900, 32.17, -128.36, 1153.26, -23605.35, -11100.77, -49186.71, -168.09, -30.97, -43.13
6930, -173.16, -160.46, 1191.89, -20797.73, -15541.08, -46379.09, -168.09, -30.97, -43.13
6960, -191.16, -150.39, 1122.44, -22842.41, -26092.53, -47531.13, -168.09, -30.97, -43.13
6990, -196.04, -190.43, 1063.48, -25260.93, -35804.75, -50453.19, -168.14, -30.96, -43.11
7020, 4.88, -163.94, 1071.53, -24414.06, -44357.30, -54412.84, -173.66, -4.44, -114.60
7050, 174.19, -145.14, 1065.49, -23811.34, -37666.32, -54260.25, -173.66, -4.44, -114.60
7080, 138.06, -159.42, 1082.28, -23147.58, -25825.50, -50445.55, -173.66, -4.44, -114.60
7110, 81.60, -174.38, 1082.34, -21011.35, -19989.01, -46989.44, -173.66, -4.44, -114.60
7140, 103.70, -139.95, 1132.02, -20080.57, -17578.13, -46638.49, -173.66, -4.45, -114.57
7170, 44.13, -142.76, 1128.30, -21980.29, -14328.00, -50376.89, 21.39, 20.76, -175.94
7200, -5.74, -148.07, 1128.05, -24108.89, -14183.04, -55015.56, 21.39, 20.76, -175.94
7230, -20.75, -164.00, 1159.06, -22872.93, -11909.48, -55435.18, 21.39, 20.76, -175.94
7260, -130.55, -140.01, 1154.79, -19287.11, -10269.17, -55702.21, 21.38, 20.79, -175.90
7290, -179.32, -125.67, 1158.39, -18821.72, -17265.32, -50903.32, -89.57, -12.17, -168.05
7320, -115.11, -105.59, 1163.94, -18501.28, -26046.75, -48049.93, -89.57, -12.17, -168.05
7350, 20.20, -84.47, 1155.40, -20408.63, -28930.66, -47821.05, -89.57, -12.17, -168.05
7380, 14.47, -91.86, 1129.52, -22155.76, -26084.90, -52673.34, -89.57, -12.17, -168.04
7410, -22.83, -106.75, 1116.09, -23880.00, -23445.13, -53039.55, -171.39, -60.86, -15.63
7440, -67.57, -123.47, 1098.69, -20240.78, -26161.19, -48469.54, -171.39, -60.86, -15.63
7470, 45.35, -96.86, 1123.78, -19317.63, -28053.28, -41877.75, -171.39, -60.86, -15.63
7500, 47.49, -111.02, 1142.46, -20133.97, -20179.75, -42129.52, -171.46, -60.81, -15.58
7530, -136.41, -138.24, 1100.95, -18753.05, -21347.05, -45303.34, -146.96, -11.86, -142.04
7560, 32.53, -80.08, 1100.10, -17951.96, -30899.05, -44685.36, -146.96, -11.86, -142.04
7590, 111.02, -75.32, 1123.72, -22453.31, -22148.13, -43357.85, -146.96, -11.86, -142.04
7620, 8.97, -122.25, 1148.01, -23460.39, -16517.64, -43907.16, -146.96, -11.87, -142.01
7650, -11.41, -123.84, 1160.58, -23765.56, -16403.20, -42732.24, 28.98, 8.87, -177.66
7680, -10.93, -127.50, 1193.73, -23986.82, -18188.48, -43960.57, 28.98, 8.87, -177.66
7710, -62.93, -149.29, 1168.52, -26054.38, -18798.83, -47233.58, 28.98, 8.87, -177.66
7740, -183.53, -181.15, 1104.98, -25794.98, -22888.18, -50323.48, 28.98, 8.87, -177.66
7770, -81.73, -161.87, 1100.10, -24703.98, -36476.14, -48583.98, 28.97, 8.90, -177.63
7800, 83.56, -136.47, 1060.36, -24574.28, -36926.27, -52261.35, -72.56, -23.41, -162.89
7830, 106.32, -135.93, 1079.71, -26069.64, -28465.27, -52429.20, -72.56, -23.41, -162.89
7860, 60.36, -147.46, 1105.83, -25787.35, -20713.81, -50697.33, -72.56, -23.41, -162.89
7890, 5.74, -125.67, 1122.74, -25047.30, -18531.80, -51803.59, -72.58, -23.41, -162.88
7920, -2.38, -108.34, 1134.95, -25955.20, -20881.65, -52375.79, 179.40, -0.15, 8.00
7950, 26.37, -129.46, 1153.69, -28015.14, -18218.99, -51040.65, 179.40, -0.15, 8.00
7980, -51.57, -153.93, 1148.13, -25360.11, -11726.38, -50163.27, 179.40, -0.15, 8.00
8010, -158.51, -173.71, 1134.77, -20057.68, -14083.86, -46272.28, 179.38, -0.13, 8.00
8040, -75.32, -129.15, 1131.35, -16563.42, -20210.27, -40565.49, 165.14, 27.57, -54.13
8070, 18.31, -108.95, 1148.93, -18981.93, -21209.72, -37277.22, 165.14, 27.57, -54.13
8100, 76.78, -130.80, 1183.84, -22872.93, -20210.27, -35385.13, 165.14, 27.57, -54.13
